ID,energy
5866,-61.30209779090477
3586,-77.16200897819141
6325,-78.7830533500434
863,-87.06919641075334
4692,-71.96058765288336
360,-84.85438266514501
603,-87.29776919094948
5337,-78.99583522547447
1631,-79.58549112951904
5043,-63.65339427673159
1159,-86.46579031796337
5517,-82.81819173334844
50,-66.88649096308856
1117,-64.33547547631814
4749,-85.17280261846126
706,-78.2941854201887
5008,-89.83091342109611
1894,-86.4805550468044
2503,-97.78840212429533
4903,-61.22057863123372
3890,-88.39461227951907
2783,-62.83235802386542
5894,-94.10817218208251
3922,-84.29167135930368
508,-78.11366913271921
3925,-77.80368967762308
5789,-89.78730347664683
4064,-75.02352369950383
2558,-46.412163631861965
4702,-78.26313596489572
5584,-82.71171154488607
4901,-82.42966764697283
2782,-61.86078058031585
5991,-78.0486240463791
2643,-82.44949688855498
4328,-85.59192078343628
952,-76.84168990901296
5822,-67.99567221713552
780,-74.25198819630347
5189,-84.27587372589186
3156,-85.9106111376197
6108,-68.52178865512305
1188,-72.07839945270966
3863,-68.54690541632306
4240,-67.68441598865735
840,-77.46485650407666
1239,-69.95890633800298
4104,-81.42826069812222
5093,-72.41477790029491
1772,-86.42664161997891
2065,-74.5020189147863
2790,-61.25395300785709
3366,-91.38158921814122
6381,-72.13558449446026
3769,-76.38070133306022
641,-85.4743149168474
5516,-84.96294475135245
1821,-52.20194955973045
5898,-95.20127911451871
417,-70.14960995894765
3552,-76.44026164550668
4412,-72.58391763635282
2031,-91.80082836039341
1022,-90.20203431351283
5693,-70.83080457128915
1926,-61.187626817858806
873,-95.26911676036784
819,-70.58815787232595
959,-88.57573694523796
4885,-99.6086576400882
5046,-71.80687706747327
5397,-92.18019975356786
4949,-54.03661996684801
6006,-79.678827566181
5178,-72.28788896691559
659,-63.31155378509543
4152,-80.34207171108146
254,-77.26909472660601
2679,-67.77894433831344
2385,-90.83639529857886
1935,-89.29574883268195
3639,-89.60431474297626
703,-90.26322688587115
6520,-91.32949682792801
3648,-89.12035928996099
2243,-90.37879874201812
99,-86.22140918037857
1293,-74.64619887880146
5207,-82.32365302327656
1230,-86.72290159764054
6320,-83.72204166425144
1766,-58.92184606451983
2875,-75.22528294016392
3928,-71.69643625590092
3236,-69.65297603693445
2871,-77.95961774085893
2214,-63.941431722635514
904,-57.07002702663911
6377,-80.639534773629
2076,-87.45842677744344
6445,-63.802085550146394
237,-90.97408310543958
3886,-86.7311806421305
2207,-76.15477160869071
4651,-80.53859307537732
729,-62.801460057548326
1514,-68.7945624321224
5578,-83.39930697113267
1353,-68.1241534041887
2795,-88.50777759215028
104,-74.10581041252637
5355,-71.62455751712413
2780,-80.09396668702006
218,-76.25596220490453
5195,-74.62838067155676
3274,-94.7601592224566
4481,-62.88664758561379
6453,-78.77717469507252
4161,-93.92279414317507
614,-81.95168086855804
2900,-62.972636755234674
1595,-88.19517446193481
710,-95.08625693036049
1653,-80.9342976780554
2158,-56.94292216950912
1823,-74.09202151007132
750,-57.68448961045806
1535,-69.81286773785415
5943,-69.64060420839232
379,-71.10396981180023
428,-67.90747681266652
807,-77.1495674235169
3772,-84.27144615373425
6114,-84.628326003101
3226,-86.85864763496741
833,-90.09326770283869
3179,-90.7298501668916
6326,-90.12483097292993
4606,-79.41787600858858
395,-74.73703243728437
2504,-71.11728827482672
1520,-75.73870954510494
4058,-95.60063712366686
5656,-78.42282382616389
1232,-74.6820716995126
1932,-84.61036073458646
2893,-91.71038533517974
1619,-68.73974691640521
2278,-71.22635715628147
5036,-72.24363256265177
4884,-82.21405509726318
3904,-57.11058776104632
874,-71.11890717539671
1635,-84.82338948135407
5528,-90.57351013306346
2579,-75.80036719348759
2934,-82.32738829672573
2948,-83.62178891793891
6301,-61.62020798616718
406,-92.08024465624257
4605,-70.14656627439157
4527,-94.21264691797798
1066,-63.64789309445983
2667,-93.9728833081503
1202,-90.01777622722311
5001,-94.61636618282282
5839,-91.59258454763327
5164,-90.09950301319898
5496,-80.56372033116692
3055,-67.5921293422996
1099,-79.78332611369333
1787,-68.76952080136535
4786,-80.07088860450557
843,-62.61375103835647
1943,-74.60496392898638
5806,-75.17456918186446
3029,-65.16989423824869
3742,-90.32859278796067
4420,-87.18765545822278
1237,-71.2540796593864
4463,-66.39765516878987
4234,-90.37431686918208
6170,-90.3555923411099
2024,-87.32272653591728
1853,-72.01973628917295
2995,-72.00979443528755
1433,-73.12453582006343
4982,-77.56976284989042
1259,-81.62222816479371
2067,-69.93762595547594
776,-82.96493632211272
1966,-74.66494143913343
2491,-79.14417866728806
5660,-90.54837777857136
4998,-86.378658502266
653,-72.65215287493969
5675,-87.7043360575517
6090,-63.837624413405976
5484,-88.52603024650796
2529,-72.87625786152445
3889,-76.40394366308519
5704,-76.64136880619277
5305,-77.0896349779323
1913,-74.6293348174311
725,-74.97382897778414
3495,-82.16367786901276
1665,-64.363937023492
4922,-97.629630569255
5271,-90.53752236705236
5280,-85.33753777270633
158,-94.78129686820812
6321,-58.35935695559057
2669,-74.82887510758471
1820,-95.16253210321938
2697,-46.82321058035822
1136,-80.90071055672277
5922,-67.93328331054575
4728,-83.43679060684556
2270,-89.85771540079966
1581,-84.33324300064395
4385,-84.36947232856403
4248,-76.58348866939068
1841,-68.69296303185523
4737,-89.67501778356873
1332,-79.68184338920082
749,-93.87187724195469
5187,-79.01683925862179
2621,-70.32330141863707
6034,-88.40676642651354
4208,-63.975478912768374
1477,-65.26093903567288
4690,-74.99729333417491
4379,-89.69161764461293
5476,-88.56142811799054
1528,-89.57374023208769
4691,-90.0926941266697
1732,-85.96238996820074
4071,-89.7430725100713
5063,-58.76217752113495
5454,-74.60308918285084
4062,-65.98952044763594
1274,-69.01773946708262
3313,-70.13736146569853
4331,-85.88950262372495
3860,-82.66342098852648
1400,-89.86666770256991
2373,-65.78217919699445
2903,-68.21764929281925
1893,-90.97063898402676
3344,-69.56253092799292
2983,-78.49312465118376
5238,-89.74808655707278
2606,-76.2465710741914
3711,-66.84702070846357
3310,-88.11070313184314
5480,-63.46131093630817
5657,-60.09378639375461
2675,-90.66241909760572
1486,-70.87028631274617
110,-48.57028270412125
1706,-95.58289069088158
4430,-92.53220482293493
112,-91.7925888169951
4089,-95.05203568539406
5826,-87.58317920539575
2566,-88.2293925337066
6331,-83.71858877636924
3909,-89.08665562424693
3714,-72.30827655090002
693,-90.1001003096446
4254,-69.31796224231215
3884,-89.66536795203632
3987,-56.712054895765846
1439,-62.84290801760015
1301,-88.1155211770739
1062,-72.70289772940217
3304,-86.63133495850303
4748,-85.57844333900337
177,-78.47888582736385
6153,-84.54496210673155
3207,-65.1528838256078
6362,-88.06186291961325
2289,-82.44112446741616
5752,-84.86242000429604
2343,-90.62295895927787
1365,-69.36644805006988
2532,-86.65935202715052
5531,-65.2345428507532
2170,-96.94841717684797
3836,-97.79129237888009
5832,-88.01750891031053
3885,-67.21479294902372
5282,-79.41359529936086
1431,-72.34089524878345
4930,-95.65684631519781
4893,-70.43875193835484
674,-70.3199081773929
3245,-74.65285547259282
2230,-79.57017580707662
502,-61.569745612016035
592,-75.05288755694986
2136,-75.87978194714144
4593,-67.91754135032883
3042,-86.76241180953832
5049,-80.72771082238428
4861,-90.31738054157685
5,-78.86937625593286
1131,-77.60137891541666
408,-83.33892936658945
2395,-69.67257382836509
6008,-69.41043940046194
5077,-56.036024369566604
4207,-58.420063186187164
5632,-57.222417651664564
523,-84.40794017938126
6070,-68.7491198066578
4723,-84.00743402620813
1705,-56.91769175109606
1073,-90.30947383992931
3486,-85.81849599699059
189,-88.58326937375824
5089,-89.78200464399856
6535,-69.92974312431424
5640,-84.29628149590246
6246,-65.315931313436
6104,-46.9468945061656
983,-62.25008429706014
5786,-87.18821870390846
5330,-64.43815640162572
6481,-90.36857876292022
4304,-95.96766416884564
1636,-57.76553100903055
2514,-91.74104232248033
3337,-82.84869760466111
2654,-67.64003603540374
3255,-90.03973517514385
986,-64.11783521242326
4909,-91.99334507132906
5679,-68.29470122088992
4899,-82.97701833539953
260,-72.27739442582583
3321,-80.62916223632683
2118,-66.99581255555357
5329,-65.54832087969498
1567,-68.44301275235051
3083,-72.91316103844525
3801,-83.42257252955577
3234,-82.65591827383696
3882,-77.07116891534947
1326,-61.75205718961045
1081,-69.49287489963449
5413,-83.0709207949163
4984,-83.81589154296437
3241,-78.63309699825066
4908,-73.3629605582951
2165,-67.79184869900556
3994,-96.11227510478878
619,-65.191675513135
3215,-61.75427989957255
162,-75.97919717983042
1487,-62.93760428342665
2263,-82.74046487861268
3311,-95.97418829807467
196,-72.8776783902794
1776,-46.40673194875931
3698,-59.5608420327482
4001,-95.25940151383325
2073,-68.8262443846387
3485,-72.02789160762521
2305,-56.80254050073467
6024,-89.92794266222633
3971,-66.73494678044483
5858,-59.07315341441883
1661,-78.73855560760602
3338,-73.47189949899573
416,-76.23636471699001
3281,-90.45979678578823
4782,-81.45863171947686
4006,-56.58443740312382
2911,-77.98927252212057
4228,-56.38540341855922
2737,-87.64845906673048
2480,-66.83322484964859
694,-101.9919107961351
1251,-88.43359451781845
1335,-95.77395641516986
4005,-89.74966002616226
3046,-78.54210653728904
582,-88.3656766090451
618,-53.29142367535309
2559,-65.96916322741018
2100,-87.67792802134602
528,-90.54630181651034
786,-79.09359175686141
3006,-69.59010517574261
4836,-86.37854895405317
1959,-92.12776835916351
5775,-61.44321577379573
5583,-56.66487688654583
2922,-85.99520829907635
2727,-85.04376357249112
302,-80.50939696136606
272,-88.79722647589702
2057,-95.81947468260654
2598,-72.38050092384299
3841,-73.86829389468488
1572,-78.02803014881026
1519,-78.84117393934102
1121,-74.5842358311867
4308,-77.87241626235858
1607,-88.61993874878715
5878,-88.0542145768695
1013,-55.11187383362284
3415,-63.70910766419196
6525,-80.26918509100825
3876,-77.00062028344252
5669,-74.86052522786225
3161,-87.82380396766278
3856,-103.0859719865677
5937,-95.67261394249242
4529,-84.40263590272468
2562,-70.9713757463214
2891,-88.02378642688929
2996,-85.4629952847523
818,-74.19945422494547
2651,-84.76848671149662
2714,-83.18049886403881
1708,-84.35823197651757
3071,-59.33319256782966
4256,-72.23547856274008
3480,-72.05385299450913
3462,-68.32578356233385
5702,-72.97935573850162
3725,-82.18370569890803
930,-95.57961121177435
3593,-85.3140473304439
6116,-86.93221121343306
584,-74.14153941565009
5418,-89.01635649225996
5210,-66.08992298451876
4154,-77.81400629943363
1454,-74.07181163513609
3637,-78.62843134314559
17,-103.56691953402394
5742,-90.19884698682921
2145,-89.91972391054651
2341,-94.84100843927116
6000,-75.24764717929023
5256,-88.19612163841892
46,-67.8183527085852
1542,-40.682354600763986
6398,-70.32746126087137
4715,-79.71164900991062
1842,-71.94033244195109
6366,-63.21237707250832
2816,-97.79660666230795
4145,-63.40302030507923
6439,-63.30070537411049
6305,-73.47521315707282
6340,-76.94600620544028
1105,-95.850677130395
2527,-73.51783535670397
1525,-91.25064062780046
662,-84.32998699371441
4455,-59.24439889347087
383,-73.4906147073847
6319,-91.95719856828296
5989,-90.12658627499684
3768,-67.33348005654328
3870,-96.05816716955405
3996,-68.32949216190417
4629,-83.68774996378627
3729,-69.38771228276602
2304,-70.24355996212934
4394,-90.63053865044607
5447,-76.06860724830332
2578,-91.00550937218364
5681,-102.04547153961207
3835,-67.55225759796393
355,-89.19996826560981
1862,-84.40811190477669
2830,-70.80455980287348
5686,-80.99784076875798
2587,-96.20497058280077
4818,-70.0490398154783
181,-68.65116368570904
1942,-61.45305673106225
2212,-70.09027178771855
6019,-71.71386692778925
5295,-73.98743115163373
1455,-75.67413434733542
123,-53.507377949997014
4029,-65.1058575297867
3405,-73.43375492479737
4103,-93.50592716247598
4013,-78.3107424386082
6515,-62.724962504327294
3032,-86.84711811972309
5161,-75.43625393356685
2803,-63.853258705698096
6330,-90.43912453070169
1603,-79.6907966373814
1817,-72.308813161595
3710,-77.1573506599944
220,-90.68026479274508
2075,-79.16184891799634
3383,-58.67307863521627
5109,-52.92627866391172
912,-72.95294177556246
1701,-71.73278069796024
724,-76.80960395215573
5301,-72.9440844968741
2194,-78.21026957422298
1888,-69.76359782236304
2387,-88.27109848058427
3113,-63.830554932026885
4175,-88.87304760487606
2366,-65.1046961973042
5725,-91.91880784421559
3090,-64.46587353190013
6458,-89.6250095086109
4446,-78.281589898574
1116,-79.86417248467434
804,-79.77794929038174
1834,-90.32824686980678
3491,-72.47711799217873
5366,-79.88341044226235
6376,-95.94415941052979
5658,-67.61936461588029
3954,-79.39819694408351
4120,-89.97542336314933
5948,-60.87695936325777
3607,-78.33001927173663
3952,-62.831779286984414
4762,-73.77387943567503
2616,-59.33046649084683
932,-83.48820873199415
2084,-76.85861432200451
1001,-58.676269495705114
6533,-74.94575017938627
5135,-80.01006402671368
2511,-90.50326054525577
2581,-85.73946289807213
97,-78.47627150028762
2644,-73.22616084495623
323,-91.90560052542452
3968,-70.811790242407
1481,-79.58119912419383
266,-80.10854502582019
3252,-89.93242985474484
978,-94.0418425788513
652,-78.50720696527401
2132,-89.37124515243805
3589,-71.9491367209183
2162,-72.94771189580875
4717,-65.35984720597583
1784,-77.38279266875986
4049,-83.31570182468657
5784,-78.75301462149963
6284,-62.59588071646992
2324,-88.52324518522326
3727,-80.9091056760638
2997,-67.33341143698101
4186,-65.58339722787518
5431,-67.74640321533562
43,-83.1763407455457
5236,-77.77657859539815
5072,-89.59881435858385
3533,-56.075672257859246
1247,-79.50518335158856
6534,-89.58446325968495
3470,-86.03805335231523
1074,-79.5140326511424
2083,-74.35121716166962
1604,-84.56821097881587
3483,-77.80765079199169
3532,-77.16142808140184
4912,-89.78540865396639
844,-84.68697304580728
6076,-94.32446848009278
1808,-74.15088841687599
5754,-84.21345111673648
476,-76.3071264583992
5877,-93.97141280536854
3722,-52.740880093539815
672,-82.89348111064862
5716,-66.17676211419865
1393,-77.32783134471872
5235,-79.48502929698138
1621,-89.28778568567743
536,-69.7221266059813
4336,-77.0650040455241
496,-85.63005047806683
1989,-86.84302081425622
5532,-88.89530861766225
5270,-66.69511228726054
6408,-70.72978095697586
2113,-74.55657311194894
2382,-82.29087199032737
3317,-79.78690280397636
594,-70.15120669464582
2228,-69.88398808759963
1190,-95.01785125707255
1643,-65.7436878680831
990,-80.19319130058369
5224,-90.77838283144744
173,-80.09362496763187
828,-55.85579072719637
4333,-95.7957856293487
5699,-68.77608105004785
1329,-77.8321391129538
1699,-83.99016642172721
5165,-95.33958492862152
1760,-67.99005809646886
4149,-57.89078467756407
6242,-82.1228991864048
1110,-83.76419844947165
5757,-64.89972279412801
1616,-78.23494443985317
1275,-91.09422378301662
6266,-80.87789281273339
6309,-97.12377908001636
2354,-68.16487841031127
2346,-81.44008439059557
2468,-76.23204032466276
1399,-74.63151871053296
5367,-58.62832147082349
2020,-88.97596470708669
5110,-90.03885114947506
4939,-88.91927029910549
4873,-78.04019506661086
1552,-76.1686487129763
783,-69.64060149787446
3014,-70.39597612257515
650,-72.0663430096833
2386,-83.08082631803603
6582,-77.88291455328363
1937,-68.2646961577947
1213,-88.47325464876144
1574,-52.50038597850918
3816,-98.56472543143278
6522,-70.09090967862493
267,-95.10711201972575
2295,-81.78405519856543
5208,-82.04328111247793
3757,-65.39351717461965
4215,-61.78835607937765
5075,-49.05398311161726
1197,-89.61103491347131
5781,-76.9240254349306
386,-96.16038530607403
2399,-85.72443248117568
2989,-74.04380957871521
3785,-72.83033894792352
1181,-69.7320398806638
3908,-88.83470965912613
5820,-83.0541959509651
4719,-62.7918929280049
947,-72.28782249760431
1557,-90.57887464876526
6272,-80.51689834785027
5034,-72.76128709250582
1141,-68.84171482656606
5434,-53.234739602390306
2364,-83.07313244959919
6049,-96.87078633719321
2853,-76.69588040334142
5592,-79.09963330918578
4943,-62.27383192513261
2615,-72.11646921603167
2318,-79.13348892647456
6529,-97.11218228821787
547,-69.45413191770257
1027,-66.07073193868352
3096,-90.26219185918791
1108,-96.34355669925694
6537,-66.82408224029948
4461,-69.82203270381308
6354,-83.4223446958005
1622,-75.35837914807564
114,-96.79757390466152
6527,-82.63878658980799
4096,-77.60330052505283
4345,-79.1393043741633
3170,-76.67084242436229
4422,-87.01399866245353
5594,-74.31405054508008
5461,-70.59268143685676
1995,-89.11053132898442
5289,-68.96886099631129
3903,-79.87317152269429
4287,-71.95094439534356
1476,-59.31084793940967
5087,-77.32541201551948
192,-85.43549384190976
4951,-68.45449525193754
5762,-86.0461063486227
3114,-50.29480168703359
6550,-63.09484485648377
2012,-80.98330630453742
4134,-82.93091106284108
163,-70.53658897777777
5535,-66.98986720753527
1343,-67.83976265473815
6093,-64.84128141004638
6390,-70.55311505429304
6462,-78.2202073861678
5455,-81.11962692468344
1860,-74.62503360533611
2531,-67.15629346264728
2596,-71.26322183008405
4189,-87.07604972289808
5213,-90.77654919903387
6223,-84.52916103529978
6567,-80.31969801469795
3547,-72.6270720340886
350,-76.54047941544133
2161,-86.75663083490596
673,-58.18150438083765
5249,-78.69378267973198
5147,-80.41506222709012
4275,-53.400154527368
4495,-69.52519726557085
6328,-56.370346224886745
5919,-69.87535525648299
87,-67.06118688310147
519,-49.988591344685574
378,-81.8193057625472
3262,-84.87090164265643
6555,-97.00137772546766
5552,-72.62275099573557
4770,-78.57406647839123
363,-86.66535997267229
3540,-91.36486358051225
421,-96.24448575423264
4115,-76.95713580315146
4846,-76.23468136488572
5322,-71.7827181451328
142,-70.44176977864387
3624,-81.85975518990364
4974,-95.04309102817744
255,-73.65365605966338
3447,-72.91791595953178
5597,-63.96127098614029
2991,-87.70789517811085
661,-88.13587076391772
4157,-79.20857848326642
1096,-83.56995275700088
2403,-96.61895887901922
5449,-68.51130756109106
5643,-87.13796791751062
3880,-85.92714847676541
612,-93.3296630448067
147,-67.80874276590677
3849,-88.44824512676195
6275,-71.99221369073533
8,-86.82281420186361
3367,-77.4095621075436
6229,-67.89994316881925
1387,-76.44734361304688
525,-71.79899266197859
4039,-60.207226543949304
1060,-81.85371635279338
4751,-66.08308233712572
2971,-88.20030843383931
4375,-60.690298193933785
3691,-84.15295391449028
3614,-83.55539133162817
1450,-67.61088290068297
4061,-56.50551151864833
474,-82.73803673297934
1737,-88.76478638050578
6441,-83.28209389834774
5388,-84.87488739140166
2091,-92.77878837955757
4442,-65.04750728666399
2234,-89.42396075605271
60,-88.12901684386227
2898,-89.55144594011541
4631,-69.94344165721196
3610,-85.14715328055605
1385,-79.1716134315965
3956,-96.97886754503568
3209,-76.60791063934073
73,-89.5668865421388
6201,-77.00646860714036
6561,-76.79396208655251
5561,-95.46735850622908
984,-78.52944588711955
3312,-89.65393218708134
1053,-49.55584197503859
3249,-55.89469135266737
6281,-79.51467885711703
1460,-79.88726065699136
84,-83.81476741699211
6569,-75.05978443922311
5571,-46.05854284092169
2035,-89.59984523153875
5121,-62.34836863110094
6557,-85.62196929340546
877,-71.98156295873153
2135,-91.01574621247718
6290,-58.13991136943615
5524,-76.98474338029186
2098,-82.80193153916116
3282,-75.33029409089745
6530,-77.28105967047581
598,-80.03421666573068
5456,-81.56413631999541
3564,-62.37195827053788
1084,-80.70223923627933
3475,-75.12299608710146
5533,-70.88058694363437
6282,-89.55254666246768
5050,-67.2821281787524
3966,-75.6605614533733
1428,-75.33771301677744
2269,-69.14070785256872
171,-68.19754692541112
5094,-60.65824199788282
5151,-83.83258741049771
3035,-72.6616907293556
6370,-78.1700356553204
2268,-84.96140413048525
6191,-89.64744057973996
284,-69.95562658405088
6131,-96.14689212769973
2190,-85.61285959249096
4144,-50.39037928581526
5479,-62.81961333370191
1668,-67.99641276567732
3525,-66.95141255829623
4579,-84.16609677137316
4282,-90.45380235948868
5688,-72.29410272281675
3862,-52.4951642480255
3981,-85.09492281384269
2286,-78.41954360220612
6271,-83.76098673673847
344,-78.34052895794541
1801,-84.19231233237203
4892,-74.40069792313247
1112,-76.43913551543696
410,-67.38429855580382
2148,-65.4296846559421
443,-76.89206235737969
2259,-87.65043820793684
3855,-72.1183924198311
4898,-73.88992652348557
3194,-70.10743010193268
5863,-70.15599458991565
6465,-54.60234108095139
4826,-79.56863728617645
2407,-83.24119740511142
4112,-90.95728126237005
6087,-78.17302036922919
2042,-73.22466788675528
5727,-62.61524648979813
3623,-93.28240133860751
5733,-91.69141789810277
5545,-69.98119989046518
5453,-69.2784050371381
1107,-58.64865292436674
5175,-68.92733820522228
65,-83.38919786392043
1921,-66.21571362577575
4513,-72.35895672565546
5470,-41.13263045416557
553,-72.23933304855402
245,-96.96935707253598
4602,-52.55340413254474
4960,-72.5013676550601
1747,-90.70072157390544
999,-63.40318331606655
2573,-78.1990279297371
1711,-70.48568279055004
4350,-82.09822642416361
2771,-76.37410409003249
274,-100.7717376157486
3647,-66.5286158150945
109,-68.84259186393254
5650,-90.18980713451336
4980,-73.6611893764551
3958,-87.24147400144247
2976,-75.03343365596677
6329,-66.07714688488755
314,-89.96488585739664
5501,-66.52428994563903
2767,-71.86517037571305
2321,-88.1993090271483
5396,-78.08817358632547
4894,-74.66605324751441
4427,-73.20854254350996
490,-89.57209916825983
2858,-63.009979244515385
2645,-89.81738518997679
2151,-87.65080739280413
4053,-74.71645946335292
3626,-85.15944256630365
1148,-65.56066808889989
1468,-69.89203618487093
5793,-55.98084510250721
2483,-90.47540916422832
5883,-70.02008583302009
375,-90.53931361941999
5678,-64.27393435886853
5804,-83.73439350569433
1478,-62.26890553231645
4752,-80.04786461285818
1912,-83.55129390400502
4858,-70.41364786444493
3750,-96.16008624811677
5700,-94.46699163835835
4633,-89.83040667337839
4074,-80.49638622852716
5414,-71.09728063388818
4548,-83.39772683064483
5221,-76.04406403859777
2242,-89.44779171814028
3063,-77.08105016256269
4608,-83.77813679795022
2732,-88.90808905181287
1249,-70.65237886343465
1792,-74.5438998274104
6532,-75.6371556433188
2140,-62.98732485903276
1683,-68.87371979876247
6184,-100.07976147841333
3193,-96.38148852197965
5573,-67.44777061310468
515,-76.49620388237422
2941,-73.36044641559191
2389,-77.42050211186763
3599,-83.58975292530779
3269,-71.17129768395591
1798,-75.47046577566003
1754,-70.42135133926217
1634,-89.42173590678797
4012,-70.54146358256085
2260,-89.93770343758868
61,-69.08062435395777
4444,-90.29055383171054
782,-83.37015896784047
2599,-75.49238757607763
3385,-72.52727957511433
2650,-81.88080035639237
566,-55.82018511440505
6148,-84.77160040324279
2752,-72.18586997476643
207,-72.85391532938601
2768,-74.51089694417462
449,-87.23790659287215
6543,-84.46536037871546
3510,-66.4474892298708
634,-54.21584266442383
3308,-82.81657408586906
2433,-70.94768961296415
1847,-89.2074347657213
1195,-61.46973050579445
240,-91.25056002969833
6457,-76.37118207364294
4451,-57.73733306219431
390,-93.84207313693999
4355,-88.20692327671802
6122,-94.06137355483531
3380,-80.59445863220722
424,-84.54738904556393
1727,-80.01247556448443
5315,-91.25412898676572
2119,-68.14236375491458
3372,-101.4951313290581
6456,-87.2077513630054
4954,-89.46202855936164
2917,-102.22867824534698
4387,-74.47115891801467
3728,-51.156458390967664
6380,-55.35097587594072
2746,-61.05012552264855
3421,-75.21586238602823
4040,-66.21901800032782
1544,-91.54229271324108
5231,-71.70276423638182
3910,-84.83676480780804
503,-91.77126747418822
2683,-96.73482102932743
3900,-85.01856842833256
2748,-90.66263132521404
3439,-77.76908099867653
3013,-78.93238273681536
6298,-58.3296570281914
4220,-89.83991172279917
3696,-82.44107082885932
1916,-88.25503865172004
2682,-64.44712718474081
4269,-83.22893531186682
1613,-84.21892237464222
2077,-62.889591179667036
3713,-64.71343929932631
5341,-74.38251725795726
944,-61.33535774072705
1308,-89.90145628710799
3307,-102.44361993555583
1702,-90.5406254499887
4739,-79.03982478616459
4966,-96.16261620670139
945,-74.19591292884144
2755,-78.17003618460417
6365,-71.18468962102219
2939,-89.32909440524547
5798,-67.8435367419776
2156,-87.31733562811468
6431,-66.22598718929206
1689,-71.93051735717418
5426,-82.83798059564408
1183,-72.25047013745419
3461,-73.07146675365092
1545,-73.70560501084607
5749,-90.75850319017057
436,-95.21073327601823
4854,-69.95618320658565
1719,-63.633306134214
811,-88.6514073534796
2466,-78.40368353624447
5504,-72.79241183341665
3920,-69.9996021337887
3520,-78.33462170850956
1826,-93.31605443388978
1291,-95.83143533678962
1423,-84.34062086860654
1647,-72.06113367470986
3500,-68.27700381098475
1058,-89.8779271735112
5095,-69.12181912476052
522,-78.6164365179196
2150,-89.90068310969369
2884,-84.77127004859148
2613,-68.89158792383074
918,-89.86013018641813
3984,-79.46932764138771
2730,-61.42149907562795
3070,-88.46195614660672
83,-74.91518819029389
2285,-92.44473334855479
1741,-75.94904668935226
3218,-69.59796185007937
4865,-95.02972386344703
6571,-77.7285761658155
726,-69.65515436389482
769,-91.26726036717344
230,-75.51236032773164
988,-88.67936727179206
537,-58.89812920899445
4218,-86.56192779520649
5248,-80.06427306398294
1682,-91.19822521612416
1721,-63.74821345367734
5868,-69.49756707799727
5850,-96.17425669112677
4937,-90.69374051713419
1286,-84.93998193623936
1957,-84.18471957700876
5630,-102.18944423853495
2497,-90.07291340347804
1057,-72.49409166333558
1229,-59.11312383838427
2834,-94.49648281484929
2819,-64.35724921248632
887,-88.47560897601372
4533,-75.41566225985426
4805,-97.72503929786906
4708,-69.74398705512414
208,-68.55441262178223
2327,-60.49800248896746
4879,-78.6710199528089
3556,-87.29817323445847
1813,-63.81205602622606
2411,-81.08815121678586
479,-77.4632271521172
2463,-90.09851022548158
6357,-72.85310813759841
1601,-85.93615899277339
695,-77.41249139424855
1429,-77.13405898814842
6407,-93.91048005884647
506,-82.13119234846394
4000,-101.5289998801876
2010,-59.03088667730736
6344,-83.59324788778639
5646,-91.28078510734642
4946,-74.45647896664725
3472,-86.07581703571195
1971,-91.51836547046213
1768,-55.178049195877215
4622,-70.74833848043552
5349,-65.3303917346604
71,-76.47086747114848
2777,-77.89993654447912
6363,-90.24221151701792
366,-78.87125235731594
6043,-82.54867969922955
6367,-77.02446653072988
644,-100.49498103836126
3362,-88.45453878942146
6213,-71.04693099326086
3221,-62.335337792421655
2154,-51.7347869124649
5522,-89.74451016573954
3052,-63.43550213275241
2438,-93.00389635767878
3028,-75.26634625290141
6590,-102.39302470529803
261,-66.3046736358192
4048,-65.66454865902017
1142,-82.9028770201696
957,-72.28472672727946
1222,-71.7476040780548
1019,-82.0844387690941
2300,-67.8857636349195
967,-89.70179879173112
3012,-86.62623736158923
5438,-59.43356864584518
3168,-67.72605399424152
1761,-63.072000264420254
4135,-91.19962086379823
2393,-70.6869697232286
2344,-65.87878407135416
6174,-82.94602285944681
3172,-78.59839772444332
3697,-77.94883889189114
1424,-88.01637634471149
1272,-89.64670152285507
1233,-71.36653260476184
246,-65.76160104422996
1119,-75.1206695030979
5347,-92.85179075208934
3399,-67.41057381747845
721,-75.26398017372559
2868,-73.63504331124332
456,-85.53130313675663
6496,-66.2834439385401
5810,-66.86483840002737
3808,-56.654417280417206
6510,-103.46533970694745
5713,-95.14583153432687
3452,-73.72950436625739
3515,-72.24009815685336
4361,-86.74365512699649
2744,-77.28323882584924
5472,-82.32471420218548
1876,-81.73502810667227
5241,-75.53035064431828
5379,-82.17229847107401
4725,-95.21603360596075
5102,-89.48935654261919
4856,-84.29863329666001
4367,-70.61215930665054
4415,-72.45203675891383
5551,-72.21814623271138
48,-75.36542182620707
1047,-94.87477109782546
2822,-58.52039427181509
2857,-96.12729081147111
4018,-64.42395821999312
704,-74.16814456305099
4630,-82.38653635286008
897,-90.10108763031404
808,-64.39947753037939
2174,-92.08274001848758
5887,-90.27120988900765
2467,-80.26227465803451
5813,-61.44772901860279
365,-90.61077477624306
3844,-86.44067448951094
4669,-88.59191789122735
3526,-72.00289980133485
4540,-83.62101297280967
3762,-73.60959308287521
4360,-72.55457030367037
2353,-96.00470795313103
3827,-77.14539493426776
4492,-104.26021102120345
3464,-75.1205831523267
