ID,energy
id_6839.xyz,-73.40068505237338
id_7840.xyz,-81.2290875908346
id_6802.xyz,-77.0666883227731
id_8123.xyz,-76.09419631310338
id_6661.xyz,-78.41527161419388
id_6635.xyz,-82.85093355769347
id_7316.xyz,-81.09440591241348
id_7823.xyz,-79.64476095082124
id_7170.xyz,-78.17468819197356
id_7670.xyz,-85.82070568697432
id_8086.xyz,-89.73664172960514
id_7444.xyz,-77.21873969498395
id_7687.xyz,-73.90367779711342
id_7587.xyz,-76.06667584788357
id_8106.xyz,-78.99888236574301
id_8037.xyz,-71.79118020819276
id_7905.xyz,-78.30613632085334
id_6608.xyz,-78.80953805587353
id_7402.xyz,-79.91707512683325
id_7678.xyz,-75.97258202572328
id_7635.xyz,-83.91186252153457
id_7943.xyz,-81.41146876157389
id_8099.xyz,-76.71042770117347
id_6915.xyz,-75.10663884984379
id_7455.xyz,-79.19474011406233
id_7200.xyz,-71.74572414290297
id_7936.xyz,-72.38968934818206
id_7511.xyz,-83.10374554344449
id_6843.xyz,-78.31201365785353
id_7869.xyz,-81.52571378570381
id_6712.xyz,-85.51049300491421
id_7855.xyz,-75.28663455316344
id_6970.xyz,-79.77509841160318
id_7870.xyz,-76.37971533866343
id_7871.xyz,-70.13216168548291
id_6617.xyz,-81.70736923076379
id_6995.xyz,-89.83500158964513
id_7276.xyz,-61.13892679215289
id_7521.xyz,-73.11444367525391
id_6671.xyz,-84.20723146275364
id_8161.xyz,-72.01778727536242
id_7517.xyz,-67.71009504704215
id_8045.xyz,-74.28439920944288
id_6663.xyz,-77.66429295725345
id_6776.xyz,-80.12541540086329
id_7067.xyz,-79.78290889847354
id_7278.xyz,-75.63752878572284
id_7363.xyz,-71.51729274237178
id_7950.xyz,-68.61178040011309
id_7709.xyz,-81.27651846833417
id_8206.xyz,-85.86166110452426
id_7076.xyz,-75.93101095534367
id_8077.xyz,-82.9593882895441
id_6653.xyz,-75.29221362762355
id_6615.xyz,-76.06052617572281
id_6857.xyz,-77.13434796920353
id_8174.xyz,-77.70454570377323
id_6697.xyz,-78.61243972604301
id_6805.xyz,-72.13020116945897
id_8082.xyz,-81.46472861681369
id_6868.xyz,-79.69769607799358
id_7824.xyz,-72.47019257825305
id_7030.xyz,-68.11778704359295
id_7298.xyz,-70.01518516560309
id_6944.xyz,-76.38792725878331
id_7878.xyz,-77.09565698868319
id_7744.xyz,-78.1138872259132
id_7415.xyz,-84.09794339824435
id_6855.xyz,-79.91799982910338
id_6819.xyz,-72.55700738023017
id_8103.xyz,-80.82205449122354
id_8011.xyz,-72.81912393979322
id_8142.xyz,-80.00893704760328
id_7294.xyz,-77.70482291634339
id_7070.xyz,-77.73418185630321
id_7486.xyz,-78.55546840237201
id_7597.xyz,-78.85371328000362
id_7098.xyz,-76.00229850278343
id_6865.xyz,-80.5953814303537
id_7862.xyz,-79.34447805377334
id_8196.xyz,-80.66858507923406
id_7818.xyz,-78.73976766011332
id_7394.xyz,-74.40120140668319
id_8209.xyz,-81.70078955505365
id_7377.xyz,-84.3123191348444
id_7778.xyz,-78.83982794345357
id_7498.xyz,-72.2847373055628
id_6714.xyz,-82.09651231187352
id_6789.xyz,-79.67205227849428
id_7593.xyz,-83.98300017790424
id_6979.xyz,-76.62281050671362
id_7189.xyz,-80.16801507237417
